"exp_geno"	"se_geno"	"padj"	"FlyBaseID"	"Top.Sig"	"Sig"
0.674547018281234	0.41365767921569	0.46886188339827	"FBgn0267463"	FALSE	FALSE
-0.674268033827273	0.583209334494556	0.470821577232633	"FBgn0064227"	FALSE	FALSE
-0.673875770400148	0.349221850351821	0.46886188339827	"FBgn0038139"	FALSE	FALSE
-0.673808240740089	0.356214835442509	0.46886188339827	"FBgn0035260"	FALSE	FALSE
0.673748852100422	0.423157212850722	0.46886188339827	"FBgn0040751"	FALSE	FALSE
-0.673655332358522	0.519492124323778	0.46886188339827	"FBgn0250754"	FALSE	FALSE
0.673378706260366	0.569700585358378	0.469682045106528	"FBgn0038643"	FALSE	FALSE
0.673254185799012	0.450468541794236	0.46886188339827	"FBgn0267645"	FALSE	FALSE
0.673051135693962	0.409227327379732	0.46886188339827	"FBgn0262140"	FALSE	FALSE
-0.673051135486973	0.459807623001121	0.46886188339827	"FBgn0038422"	FALSE	FALSE
-0.673002192268601	0.400787960310618	0.46886188339827	"FBgn0023081"	FALSE	FALSE
0.672978935024602	0.367668563771692	0.46886188339827	"FBgn0265000"	FALSE	FALSE
-0.672895425226663	0.401673045014117	0.46886188339827	"FBgn0013733"	FALSE	FALSE
0.672818336793258	0.426040274156756	0.46886188339827	"FBgn0263843"	FALSE	FALSE
0.672683839031014	0.384525169005534	0.46886188339827	"FBgn0051184"	FALSE	FALSE
0.672256743086419	0.46041653908858	0.46886188339827	"FBgn0264329"	FALSE	FALSE
0.671889841486344	0.630175390405652	0.485962096358505	"FBgn0044812"	FALSE	FALSE
0.671784188662587	0.314743253251181	0.46886188339827	"FBgn0260027"	FALSE	FALSE
0.671666581224114	0.431594921010051	0.46886188339827	"FBgn0262999"	FALSE	FALSE
0.671566088950098	0.379991970447917	0.46886188339827	"FBgn0264617"	FALSE	FALSE
-0.671551590779541	0.430461888091079	0.46886188339827	"FBgn0038651"	FALSE	FALSE
-0.671393620415756	0.457871625364419	0.46886188339827	"FBgn0031052"	FALSE	FALSE
0.671316548338696	0.417763802664821	0.46886188339827	"FBgn0040775"	FALSE	FALSE
-0.671026736101528	0.467653112876443	0.46886188339827	"FBgn0262517"	FALSE	FALSE
-0.670926416740047	0.455610826011285	0.46886188339827	"FBgn0262579"	FALSE	FALSE
-0.67070109358809	0.408218227660982	0.46886188339827	"FBgn0085427"	FALSE	FALSE
-0.670184512256075	0.416319451294578	0.46886188339827	"FBgn0022787"	FALSE	FALSE
-0.669960094500631	0.419647656820047	0.46886188339827	"FBgn0000037"	FALSE	FALSE
-0.669824653634817	0.407118243035635	0.46886188339827	"FBgn0039680"	FALSE	FALSE
-0.66973182532179	0.54990835757053	0.46886188339827	"FBgn0025387"	FALSE	FALSE
0.669546984101908	0.437172771024955	0.46886188339827	"FBgn0000618"	FALSE	FALSE
0.6695179089472	0.40692275633254	0.46886188339827	"FBgn0086710"	FALSE	FALSE
0.66949833029828	0.425797790571465	0.46886188339827	"FBgn0267958"	FALSE	FALSE
-0.669386399120634	0.453368644199334	0.46886188339827	"FBgn0004860"	FALSE	FALSE
0.66913430922758	0.383221327979136	0.46886188339827	"FBgn0267398"	FALSE	FALSE
0.669071865196915	0.44533573980368	0.46886188339827	"FBgn0262547"	FALSE	FALSE
-0.66855877139716	0.41457204376169	0.46886188339827	"FBgn0000212"	FALSE	FALSE
0.668558301213137	0.429809772088769	0.46886188339827	"FBgn0266975"	FALSE	FALSE
-0.668408057351689	0.389152059953293	0.46886188339827	"FBgn0014141"	FALSE	FALSE
0.668181836762266	0.405767669087154	0.46886188339827	"FBgn0266095"	FALSE	FALSE
-0.667867313832694	0.455328636163464	0.46886188339827	"FBgn0031869"	FALSE	FALSE
-0.667735505800055	0.493299647447501	0.46886188339827	"FBgn0037659"	FALSE	FALSE
-0.667704984781394	0.45279074992622	0.46886188339827	"FBgn0003159"	FALSE	FALSE
0.667654218097436	0.409828039637709	0.46886188339827	"FBgn0030433"	FALSE	FALSE
-0.66755267963121	0.367171076605607	0.46886188339827	"FBgn0037712"	FALSE	FALSE
0.66750688790133	0.328477823896192	0.46886188339827	"FBgn0267681"	FALSE	FALSE
-0.667318123284643	0.39539357836454	0.46886188339827	"FBgn0260026"	FALSE	FALSE
0.667272943685386	0.405717891171776	0.46886188339827	"FBgn0051715"	FALSE	FALSE
0.667114687001789	0.310281758186215	0.46886188339827	"FBgn0263095"	FALSE	FALSE
-0.667086510489123	0.461243173895738	0.46886188339827	"FBgn0000535"	FALSE	FALSE
-0.666857275060847	0.489758304953346	0.46886188339827	"FBgn0028538"	FALSE	FALSE
0.666791256791053	0.43169622647597	0.46886188339827	"FBgn0259956"	FALSE	FALSE
-0.666637340223821	0.44054556421912	0.46886188339827	"FBgn0284220"	FALSE	FALSE
0.665834862022672	0.338080924864487	0.46886188339827	"FBgn0030889"	FALSE	FALSE
-0.665804347748287	0.461767846260715	0.46886188339827	"FBgn0266450"	FALSE	FALSE
0.665793801316733	0.428189884376212	0.46886188339827	"FBgn0263624"	FALSE	FALSE
0.66535933023347	0.412304988202203	0.46886188339827	"FBgn0010078"	FALSE	FALSE
-0.665155615479887	0.559854804519698	0.469173168293278	"FBgn0035617"	FALSE	FALSE
-0.665112633229095	0.331781931101055	0.46886188339827	"FBgn0030715"	FALSE	FALSE
-0.664830760805766	0.533685345275777	0.46886188339827	"FBgn0025388"	FALSE	FALSE
-0.664819166105573	0.464741129150904	0.46886188339827	"FBgn0037327"	FALSE	FALSE
-0.664551482787038	0.411392395261495	0.46886188339827	"FBgn0034718"	FALSE	FALSE
0.664287664863067	0.35292396285587	0.46886188339827	"FBgn0053155"	FALSE	FALSE
0.664246755923668	0.421826164916045	0.46886188339827	"FBgn0013981"	FALSE	FALSE
-0.664206637755494	0.538279053116653	0.46886188339827	"FBgn0261529"	FALSE	FALSE
0.664083859530008	0.324699849611184	0.46886188339827	"FBgn0265892"	FALSE	FALSE
0.663843264665211	0.242079088272635	0.46886188339827	"FBgn0032805"	FALSE	FALSE
-0.663711951344855	0.470172659153991	0.46886188339827	"FBgn0032648"	FALSE	FALSE
-0.662928463296842	0.443533910601278	0.46886188339827	"FBgn0026432"	FALSE	FALSE
0.662822676855606	0.463434311449197	0.46886188339827	"FBgn0264701"	FALSE	FALSE
0.662763338843453	0.413586879576721	0.46886188339827	"FBgn0031992"	FALSE	FALSE
-0.662628427350855	0.407764981019873	0.46886188339827	"FBgn0041097"	FALSE	FALSE
-0.662583166715213	0.538623858154412	0.46886188339827	"FBgn0000140"	FALSE	FALSE
-0.662555495283996	0.421942911662534	0.46886188339827	"FBgn0285925"	FALSE	FALSE
-0.662457955388612	0.382106368523519	0.46886188339827	"FBgn0250788"	FALSE	FALSE
-0.662279840105026	0.370673106564919	0.46886188339827	"FBgn0010241"	FALSE	FALSE
-0.662182278324915	0.281012299390144	0.46886188339827	"FBgn0033867"	FALSE	FALSE
-0.662055317084913	0.401160427754179	0.46886188339827	"FBgn0265597"	FALSE	FALSE
0.661835924294776	0.463047482873422	0.46886188339827	"FBgn0264725"	FALSE	FALSE
-0.661701389339191	0.500367624607447	0.46886188339827	"FBgn0266111"	FALSE	FALSE
-0.661527306838784	0.477081905239737	0.46886188339827	"FBgn0086251"	FALSE	FALSE
0.661476083872624	0.418263721379604	0.46886188339827	"FBgn0019624"	FALSE	FALSE
0.661436311258039	0.383531542988671	0.46886188339827	"FBgn0265689"	FALSE	FALSE
-0.661281597039264	0.424248181563755	0.46886188339827	"FBgn0267610"	FALSE	FALSE
0.661267783334931	0.35459555667313	0.46886188339827	"FBgn0031254"	FALSE	FALSE
0.661257546420063	0.383166573453956	0.46886188339827	"FBgn0262814"	FALSE	FALSE
0.661145155015097	0.577015798859016	0.471235648396977	"FBgn0044810"	FALSE	FALSE
-0.661090352319806	0.398779877724734	0.46886188339827	"FBgn0050115"	FALSE	FALSE
-0.66106386479075	0.37677226960319	0.46886188339827	"FBgn0010051"	FALSE	FALSE
-0.660944923630114	0.397139382700401	0.46886188339827	"FBgn0000317"	FALSE	FALSE
0.660930666276472	0.396795688060321	0.46886188339827	"FBgn0032202"	FALSE	FALSE
-0.660778667740689	0.431499142083643	0.46886188339827	"FBgn0262955"	FALSE	FALSE
0.660747273374209	0.410301248907159	0.46886188339827	"FBgn0261599"	FALSE	FALSE
-0.660642672691376	0.490011903874494	0.46886188339827	"FBgn0261397"	FALSE	FALSE
-0.660582169386126	0.399219804101942	0.46886188339827	"FBgn0023172"	FALSE	FALSE
0.660470480188547	0.411317729014901	0.46886188339827	"FBgn0083968"	FALSE	FALSE
0.660204095904184	0.327844468503725	0.46886188339827	"FBgn0266029"	FALSE	FALSE
-0.65991460120347	0.40776202612313	0.46886188339827	"FBgn0284256"	FALSE	FALSE
-0.659912839849459	0.435846526023388	0.46886188339827	"FBgn0000283"	FALSE	FALSE
-0.659489046114588	0.384698921850972	0.46886188339827	"FBgn0036663"	FALSE	FALSE
-0.659125428386877	0.428899606503199	0.46886188339827	"FBgn0086451"	FALSE	FALSE
0.658951925761607	0.433614422001133	0.46886188339827	"FBgn0040575"	FALSE	FALSE
-0.65888283004872	0.555083673741062	0.469173168293278	"FBgn0036747"	FALSE	FALSE
-0.658686010655728	0.405512234369224	0.46886188339827	"FBgn0052082"	FALSE	FALSE
-0.658556659358984	0.431363413070851	0.46886188339827	"FBgn0035010"	FALSE	FALSE
0.658469408396384	0.407364460120133	0.46886188339827	"FBgn0266380"	FALSE	FALSE
0.658250551012732	0.477817204276935	0.46886188339827	"FBgn0030829"	FALSE	FALSE
-0.658209898766594	0.434701794385664	0.46886188339827	"FBgn0032647"	FALSE	FALSE
-0.65794465574393	0.449934790695919	0.46886188339827	"FBgn0265180"	FALSE	FALSE
0.657856788752337	0.347622406996848	0.46886188339827	"FBgn0050096"	FALSE	FALSE
0.657766881920716	0.521600167288503	0.46886188339827	"FBgn0267115"	FALSE	FALSE
0.657696361674763	0.410777202150624	0.46886188339827	"FBgn0002579"	FALSE	FALSE
-0.65764684537017	0.427909729208212	0.46886188339827	"FBgn0024985"	FALSE	FALSE
-0.657581577586427	0.40563364210858	0.46886188339827	"FBgn0086895"	FALSE	FALSE
-0.657439950473365	0.443850942958307	0.46886188339827	"FBgn0038877"	FALSE	FALSE
0.657254481898021	0.420332933445241	0.46886188339827	"FBgn0259964"	FALSE	FALSE
-0.657240120221083	0.396290274746608	0.46886188339827	"FBgn0260789"	FALSE	FALSE
0.657077624627666	0.420525679311328	0.46886188339827	"FBgn0034330"	FALSE	FALSE
-0.656992214550497	0.417861413275339	0.46886188339827	"FBgn0267592"	FALSE	FALSE
0.65697188752678	0.418245106220546	0.46886188339827	"FBgn0263270"	FALSE	FALSE
0.656941969474653	0.3465747996184	0.46886188339827	"FBgn0260764"	FALSE	FALSE
-0.656858530348735	0.397919420525626	0.46886188339827	"FBgn0036448"	FALSE	FALSE
-0.656746936969533	0.445109624686174	0.46886188339827	"FBgn0261954"	FALSE	FALSE
0.656540243814886	0.404925081546865	0.46886188339827	"FBgn0032088"	FALSE	FALSE
-0.656403005141962	0.490933644822084	0.46886188339827	"FBgn0015391"	FALSE	FALSE
0.656127252855665	0.367170745643137	0.46886188339827	"FBgn0261636"	FALSE	FALSE
0.655671623355458	0.375828016208962	0.46886188339827	"FBgn0030098"	FALSE	FALSE
-0.655498631689025	0.381304368140197	0.46886188339827	"FBgn0005632"	FALSE	FALSE
-0.655477817823432	0.439264371213447	0.46886188339827	"FBgn0004595"	FALSE	FALSE
-0.655327353052525	0.55532446568022	0.469682045106528	"FBgn0030757"	FALSE	FALSE
0.65530302063838	0.420099347444791	0.46886188339827	"FBgn0052856"	FALSE	FALSE
0.654785083898521	0.311622710896091	0.46886188339827	"FBgn0013755"	FALSE	FALSE
0.654784803511788	0.44542739976988	0.46886188339827	"FBgn0262623"	FALSE	FALSE
-0.654643897754607	0.362641433707798	0.46886188339827	"FBgn0033504"	FALSE	FALSE
0.654639845662042	0.391771000488924	0.46886188339827	"FBgn0083120"	FALSE	FALSE
0.654586472498867	0.410470882414121	0.46886188339827	"FBgn0267752"	FALSE	FALSE
-0.654551328797619	0.417324755677003	0.46886188339827	"FBgn0004864"	FALSE	FALSE
-0.65427055272501	0.395585825999086	0.46886188339827	"FBgn0039617"	FALSE	FALSE
-0.654177361557016	0.549265228306947	0.468954686546815	"FBgn0036948"	FALSE	FALSE
0.653956444642018	0.329723060380691	0.46886188339827	"FBgn0262537"	FALSE	FALSE
0.6539198375587	0.391040514195121	0.46886188339827	"FBgn0036126"	FALSE	FALSE
-0.653804902278978	0.410435264909367	0.46886188339827	"FBgn0003710"	FALSE	FALSE
-0.653685979142717	0.230857173163782	0.46886188339827	"FBgn0037427"	FALSE	FALSE
-0.653632205221821	0.448699165969025	0.46886188339827	"FBgn0004516"	FALSE	FALSE
-0.653564294492232	0.456452035767704	0.46886188339827	"FBgn0263864"	FALSE	FALSE
-0.653514067328726	0.40965760457348	0.46886188339827	"FBgn0259789"	FALSE	FALSE
-0.65346459756128	0.433859332649603	0.46886188339827	"FBgn0037116"	FALSE	FALSE
0.653014657893901	0.544603666399746	0.46886188339827	"FBgn0011653"	FALSE	FALSE
-0.652851540886639	0.394261148306355	0.46886188339827	"FBgn0029114"	FALSE	FALSE
0.652682873351343	0.346697494722531	0.46886188339827	"FBgn0085314"	FALSE	FALSE
0.652602786111871	0.346881387163821	0.46886188339827	"FBgn0047095"	FALSE	FALSE
0.652594047955597	0.444284324857119	0.46886188339827	"FBgn0261568"	FALSE	FALSE
0.65248285930024	0.468473575833483	0.46886188339827	"FBgn0261925"	FALSE	FALSE
-0.652401349102667	0.418455550309476	0.46886188339827	"FBgn0029864"	FALSE	FALSE
0.651957847717079	0.467195573057329	0.46886188339827	"FBgn0264818"	FALSE	FALSE
0.65193929508561	0.391993064253405	0.46886188339827	"FBgn0261290"	FALSE	FALSE
0.651919986801993	0.364685831550673	0.46886188339827	"FBgn0034001"	FALSE	FALSE
-0.65189943059004	0.176505851738078	0.122057700707276	"FBgn0033730"	FALSE	FALSE
0.651826674343547	0.269329296953046	0.46886188339827	"FBgn0054044"	FALSE	FALSE
-0.651657401147629	0.333468057125624	0.46886188339827	"FBgn0031879"	FALSE	FALSE
0.651554197972962	0.394554861343866	0.46886188339827	"FBgn0264830"	FALSE	FALSE
0.651250935541232	0.386233446201943	0.46886188339827	"FBgn0040606"	FALSE	FALSE
-0.651241233738057	0.357468733867221	0.46886188339827	"FBgn0261710"	FALSE	FALSE
-0.650995044254425	0.401367909738394	0.46886188339827	"FBgn0037424"	FALSE	FALSE
-0.650955434533849	0.499672149188945	0.46886188339827	"FBgn0021760"	FALSE	FALSE
0.650912039906085	0.443161311423345	0.46886188339827	"FBgn0051515"	FALSE	FALSE
0.650587690002259	0.371804349634325	0.46886188339827	"FBgn0037199"	FALSE	FALSE
-0.650527570038885	0.627536211117615	0.49279446254137	"FBgn0034866"	FALSE	FALSE
0.650114126045459	0.491477115539039	0.46886188339827	"FBgn0264982"	FALSE	FALSE
0.649877762718286	0.418508675507949	0.46886188339827	"FBgn0259966"	FALSE	FALSE
-0.649794592825993	0.450762203433571	0.46886188339827	"FBgn0045035"	FALSE	FALSE
0.649640656572366	0.331669623517971	0.46886188339827	"FBgn0035272"	FALSE	FALSE
0.649580789597762	0.401823934292292	0.46886188339827	"FBgn0040972"	FALSE	FALSE
0.649377631788602	0.222566572460721	0.46886188339827	"FBgn0033856"	FALSE	FALSE
-0.649033396933606	0.353942365192274	0.46886188339827	"FBgn0051774"	FALSE	FALSE
-0.649026150884315	0.385783109801463	0.46886188339827	"FBgn0036374"	FALSE	FALSE
-0.648954494983421	0.434118933848662	0.46886188339827	"FBgn0000964"	FALSE	FALSE
0.648850646962102	0.39188196030821	0.46886188339827	"FBgn0034361"	FALSE	FALSE
0.648670588137856	0.385398367031364	0.46886188339827	"FBgn0024319"	FALSE	FALSE
0.648255688673409	0.400235549254714	0.46886188339827	"FBgn0053002"	FALSE	FALSE
0.64819208589419	0.388185370001654	0.46886188339827	"FBgn0085229"	FALSE	FALSE
-0.648018196420414	0.449214569144665	0.46886188339827	"FBgn0019968"	FALSE	FALSE
0.6479593403517	0.336687479289038	0.46886188339827	"FBgn0262149"	FALSE	FALSE
-0.647867630516923	0.418805046242547	0.46886188339827	"FBgn0038418"	FALSE	FALSE
-0.647754170174305	0.440428498066831	0.46886188339827	"FBgn0037215"	FALSE	FALSE
0.647639326210462	0.386110519402404	0.46886188339827	"FBgn0031559"	FALSE	FALSE
0.6469451578732	0.409982887920549	0.46886188339827	"FBgn0025839"	FALSE	FALSE
-0.646329452367347	0.399763333842293	0.46886188339827	"FBgn0021796"	FALSE	FALSE
0.646101409029644	0.385801786173508	0.46886188339827	"FBgn0262731"	FALSE	FALSE
0.646049739383098	0.440042285190691	0.46886188339827	"FBgn0265739"	FALSE	FALSE
-0.64576379110904	0.161932667867596	0.051072094605443	"FBgn0017558"	FALSE	FALSE
-0.645576395925613	0.320045269175468	0.46886188339827	"FBgn0031100"	FALSE	FALSE
0.645575672991945	0.413176778625983	0.46886188339827	"FBgn0035356"	FALSE	FALSE
0.645511119903335	0.430890344284272	0.46886188339827	"FBgn0262006"	FALSE	FALSE
0.645501581200328	0.357292297036524	0.46886188339827	"FBgn0040837"	FALSE	FALSE
-0.645457394225385	0.364132260924258	0.46886188339827	"FBgn0028422"	FALSE	FALSE
-0.645448211673853	0.319316183615527	0.46886188339827	"FBgn0263079"	FALSE	FALSE
-0.645441190387348	0.574500868186292	0.473597718463042	"FBgn0003701"	FALSE	FALSE
0.644982267766607	0.466870195277575	0.46886188339827	"FBgn0265786"	FALSE	FALSE
0.644583523125056	0.32049668078274	0.46886188339827	"FBgn0266239"	FALSE	FALSE
-0.644551242645044	0.438523273945734	0.46886188339827	"FBgn0025683"	FALSE	FALSE
-0.644477503083582	0.365296978741036	0.46886188339827	"FBgn0286071"	FALSE	FALSE
-0.644100475404263	0.450633559244065	0.46886188339827	"FBgn0259233"	FALSE	FALSE
-0.644034771532911	0.450568842797827	0.46886188339827	"FBgn0266129"	FALSE	FALSE
-0.643937955199756	0.354646538500726	0.46886188339827	"FBgn0261509"	FALSE	FALSE
-0.643908299878477	0.461460529680089	0.46886188339827	"FBgn0265630"	FALSE	FALSE
0.643856593060356	0.447043050142999	0.46886188339827	"FBgn0259954"	FALSE	FALSE
-0.643408157857266	0.39535841341841	0.46886188339827	"FBgn0005558"	FALSE	FALSE
0.643379903970358	0.613835163302629	0.49077362225976	"FBgn0028396"	FALSE	FALSE
-0.643356707060857	0.472573310903566	0.46886188339827	"FBgn0265726"	FALSE	FALSE
-0.64316026871833	0.429872513101653	0.46886188339827	"FBgn0034976"	FALSE	FALSE
0.642942145339052	0.529376211955685	0.46886188339827	"FBgn0054028"	FALSE	FALSE
-0.642925641370609	0.387263900858894	0.46886188339827	"FBgn0015400"	FALSE	FALSE
0.642297683532696	0.38169428643271	0.46886188339827	"FBgn0039621"	FALSE	FALSE
0.642275965717703	0.432032021212377	0.46886188339827	"FBgn0263090"	FALSE	FALSE
0.642168646475298	0.505931537585276	0.46886188339827	"FBgn0035886"	FALSE	FALSE
0.642163536248253	0.300571336680457	0.46886188339827	"FBgn0050105"	FALSE	FALSE
-0.642053769722547	0.446941689635464	0.46886188339827	"FBgn0003656"	FALSE	FALSE
-0.642006717345857	0.569061862254063	0.473309642778786	"FBgn0032369"	FALSE	FALSE
0.641935087553989	0.420708935928657	0.46886188339827	"FBgn0262899"	FALSE	FALSE
-0.641671031345735	0.403900676558271	0.46886188339827	"FBgn0000414"	FALSE	FALSE
0.641598937102265	0.443454260918881	0.46886188339827	"FBgn0034761"	FALSE	FALSE
0.641224342006887	0.361589806702648	0.46886188339827	"FBgn0263844"	FALSE	FALSE
-0.6412044592949	0.382760287056361	0.46886188339827	"FBgn0053196"	FALSE	FALSE
-0.640922145001508	0.40461723557531	0.46886188339827	"FBgn0259244"	FALSE	FALSE
0.64085585929561	0.38202834475665	0.46886188339827	"FBgn0030326"	FALSE	FALSE
-0.640790399028303	0.43425280864639	0.46886188339827	"FBgn0033339"	FALSE	FALSE
0.640779769128422	0.373123541554	0.46886188339827	"FBgn0264514"	FALSE	FALSE
-0.640644423487403	0.447178290542619	0.46886188339827	"FBgn0261641"	FALSE	FALSE
-0.640641168398355	0.366017084102556	0.46886188339827	"FBgn0020370"	FALSE	FALSE
-0.640473835101016	0.555083653909781	0.470821577232633	"FBgn0035923"	FALSE	FALSE
0.640468755715109	0.406348607569658	0.46886188339827	"FBgn0026088"	FALSE	FALSE
-0.640450331632951	0.408732884657629	0.46886188339827	"FBgn0266084"	FALSE	FALSE
0.640412253367403	0.385023366679368	0.46886188339827	"FBgn0259974"	FALSE	FALSE
-0.64039256919912	0.454100365499409	0.46886188339827	"FBgn0036365"	FALSE	FALSE
-0.639925403462159	0.379660556745627	0.46886188339827	"FBgn0040358"	FALSE	FALSE
0.639887628268691	0.388704194919363	0.46886188339827	"FBgn0032518"	FALSE	FALSE
-0.639499450006978	0.391572664072914	0.46886188339827	"FBgn0051619"	FALSE	FALSE
-0.639431227704968	0.405857521503662	0.46886188339827	"FBgn0004956"	FALSE	FALSE
-0.639392874068508	0.384824223051123	0.46886188339827	"FBgn0035101"	FALSE	FALSE
0.639362558583334	0.452406760174629	0.46886188339827	"FBgn0261055"	FALSE	FALSE
0.639339182596593	0.378796085777538	0.46886188339827	"FBgn0062961"	FALSE	FALSE
-0.639280258715162	0.440408073419875	0.46886188339827	"FBgn0033368"	FALSE	FALSE
0.639212059302296	0.387116301746541	0.46886188339827	"FBgn0020509"	FALSE	FALSE
0.638946088408668	0.386781256069341	0.46886188339827	"FBgn0013749"	FALSE	FALSE
0.638591302693402	0.346056741140383	0.46886188339827	"FBgn0040850"	FALSE	FALSE
-0.638461293904189	0.481985041937845	0.46886188339827	"FBgn0019990"	FALSE	FALSE
0.638383763051197	0.359122446141142	0.46886188339827	"FBgn0265188"	FALSE	FALSE
0.6383759799643	0.474993005855189	0.46886188339827	"FBgn0063083"	FALSE	FALSE
-0.638370173371384	0.362128601369465	0.46886188339827	"FBgn0027655"	FALSE	FALSE
-0.638304339672026	0.441827616082628	0.46886188339827	"FBgn0036483"	FALSE	FALSE
0.638195133491547	0.235876180018725	0.46886188339827	"FBgn0033170"	FALSE	FALSE
-0.638190499423998	0.468612652019087	0.46886188339827	"FBgn0010452"	FALSE	FALSE
-0.638110407448066	0.183146288621122	0.200222370792578	"FBgn0020270"	FALSE	FALSE
0.638027840325267	0.414291366268528	0.46886188339827	"FBgn0032472"	FALSE	FALSE
